VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
7358	285	1045-0374	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.638	0	0	0	16.03.2020	12:56:36.334	76684.283	16.03.2020	12:56:43.082	76691.031	6.748	1
7360	286	1045-0374	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.413	0	0	0	16.03.2020	12:56:48.646	76696.595	16.03.2020	12:57:01.756	76709.705	13.11	1
7362	287	1045-0374	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	16.03.2020	12:57:05.382	76713.331	16.03.2020	12:57:08.861	76716.81	3.479	1
7576	288	1045-0374	9.002E+14	Unknown	Default	Default	2	2	Incorrect	1	1	0	0	1	0.042	0	0	0	16.03.2020	15:36:58.124	86306.073	16.03.2020	15:37:19.950	86327.899	21.826	1
7578	289	1045-0374	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.043	0	0	0	16.03.2020	15:37:42.504	86350.453	16.03.2020	15:37:47.293	86355.242	4.789	1
26	0	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	0.411	0	0	0	15.03.2020	16:50:43.585	4331.534	15.03.2020	16:51:00.833	4348.782	17.248	1
52	1	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	5	0	0	5	0.827	0	0	0	15.03.2020	17:04:51.143	5179.092	15.03.2020	17:04:58.553	5186.502	7.41	1
65	2	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	8	0	0	8	2.24	0	0	0	15.03.2020	17:07:53.022	5360.971	15.03.2020	17:08:00.275	5368.224	7.253	1
66	3	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.079	0	0	0	15.03.2020	17:08:01.954	5369.903	15.03.2020	17:08:10.746	5378.695	8.792	1
68	4	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	4	0	0	4	0.345	0	0	0	15.03.2020	17:08:26.598	5394.547	15.03.2020	17:08:29.174	5397.123	2.576	1
70	5	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	17:08:38.434	5406.383	15.03.2020	17:08:39.441	5407.39	1.007	1
73	6	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	17:09:14.082	5442.031	15.03.2020	17:09:15.530	5443.479	1.448	1
86	7	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	7	0	0	7	0.614	0	0	0	15.03.2020	17:13:10.712	5678.661	15.03.2020	17:13:15.580	5683.529	4.868	1
87	8	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	0.313	0	0	0	15.03.2020	17:13:24.144	5692.093	15.03.2020	17:13:38.449	5706.398	14.305	1
88	9	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	6	0	0	6	1.745	0	0	0	15.03.2020	17:13:40.842	5708.791	15.03.2020	17:14:16.497	5744.446	35.655	1
92	10	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	17:14:34.653	5762.602	15.03.2020	17:14:37.246	5765.195	2.593	1
119	11	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	1.379	0	0	0	15.03.2020	17:20:38.111	6126.06	15.03.2020	17:20:50.016	6137.965	11.905	1
123	12	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	9	0	0	9	2.858	0	0	0	15.03.2020	17:20:51.118	6139.067	15.03.2020	17:21:06.975	6154.924	15.857	1
129	13	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	17:21:39.766	6187.715	15.03.2020	17:21:46.861	6194.81	7.095	1
130	14	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.284	0	0	0	15.03.2020	17:21:48.491	6196.44	15.03.2020	17:21:54.193	6202.142	5.702	1
133	15	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	17:22:10.018	6217.967	15.03.2020	17:22:13.642	6221.591	3.624	1
254	16	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	9	0	0	9	1.516	0	0	0	15.03.2020	17:39:44.414	7272.363	15.03.2020	17:39:55.284	7283.233	10.87	1
259	17	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	7	0	0	7	1.362	0	0	0	15.03.2020	17:40:04.064	7292.013	15.03.2020	17:40:13.933	7301.882	9.869	1
289	18	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	9	0	0	9	2.527	0	0	0	15.03.2020	17:42:07.220	7415.169	15.03.2020	17:42:13.377	7421.326	6.157	1
292	19	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	17:42:15.633	7423.582	15.03.2020	17:42:15.821	7423.77	0.188	1
294	20	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	9	0	0	9	3.277	0	0	0	15.03.2020	17:42:20.135	7428.084	15.03.2020	17:42:34.553	7442.502	14.418	1
300	21	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.327	0	0	0	15.03.2020	17:42:43.123	7451.072	15.03.2020	17:42:47.113	7455.062	3.99	1
301	22	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	7	0	0	7	4.105	0	0	0	15.03.2020	17:42:55.614	7463.563	15.03.2020	17:43:03.971	7471.92	8.357	1
393	23	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	7	0	0	7	2.46	0	0	0	15.03.2020	17:57:02.027	8309.976	15.03.2020	17:57:15.033	8322.982	13.006	1
398	24	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	6	0	0	6	3.097	0	0	0	15.03.2020	17:57:52.736	8360.685	15.03.2020	17:58:06.074	8374.023	13.338	1
404	25	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.72	0	0	0	15.03.2020	17:59:18.154	8446.103	15.03.2020	17:59:22.379	8450.328	4.225	1
425	26	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	1	0.029	0	0	0	15.03.2020	18:03:57.552	8725.501	15.03.2020	18:04:05.648	8733.597	8.096	1
460	27	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:09:13.877	9041.826	15.03.2020	18:09:19.444	9047.393	5.567	1
484	28	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	4	0	0	4	0.501	0	0	0	15.03.2020	18:12:37.359	9245.308	15.03.2020	18:12:47.995	9255.944	10.636	1
490	29	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:13:16.755	9284.704	15.03.2020	18:13:18.086	9286.035	1.331	1
512	30	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	18:16:46.178	9494.127	15.03.2020	18:16:47.403	9495.352	1.225	1
513	31	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	18:16:54.709	9502.658	15.03.2020	18:16:55.900	9503.849	1.191	1
515	32	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:17:00.384	9508.333	15.03.2020	18:17:01.756	9509.705	1.372	1
516	33	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:17:07.160	9515.109	15.03.2020	18:17:08.465	9516.414	1.305	1
530	34	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	9	25.589	120	16.2819313	5.166	15.03.2020	18:22:18.230	9826.179	15.03.2020	18:23:21.827	9889.776	63.597	1
592	35	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	0.225	0	0	0	15.03.2020	18:28:19.874	10187.823	15.03.2020	18:28:24.413	10192.362	4.539	1
594	36	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:28:31.737	10199.686	15.03.2020	18:28:33.871	10201.82	2.134	1
595	37	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	2	0	0	2	0.212	0	0	0	15.03.2020	18:28:34.920	10202.869	15.03.2020	18:28:39.537	10207.486	4.617	1
599	38	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:29:05.395	10233.344	15.03.2020	18:29:08.636	10236.585	3.241	1
654	39	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	1	0.155	0	0	0	15.03.2020	18:32:27.298	10435.247	15.03.2020	18:32:31.075	10439.024	3.777	1
712	40	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.482	0	0	0	15.03.2020	18:35:40.423	10628.372	15.03.2020	18:35:48.927	10636.876	8.504	1
797	41	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.185	0	0	0	15.03.2020	18:41:17.202	10965.151	15.03.2020	18:41:18.876	10966.825	1.674	1
908	42	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	3	0	0	3	2.4	0	0	0	15.03.2020	18:48:24.082	11392.031	15.03.2020	18:48:32.981	11400.93	8.899	1
969	43	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.114	0	0	0	15.03.2020	18:51:52.583	11600.532	15.03.2020	18:51:57.199	11605.148	4.616	1
1010	44	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	3	0	0	3	0.625	0	0	0	15.03.2020	18:54:04.974	11732.923	15.03.2020	18:54:09.460	11737.409	4.486	1
1013	45	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	6	0	0	6	0.712	0	0	0	15.03.2020	18:54:11.075	11739.024	15.03.2020	18:54:16.627	11744.576	5.552	1
1040	46	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	18:56:04.970	11852.919	15.03.2020	18:56:06.172	11854.121	1.202	1
1043	47	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	6	0	0	6	0.503	0	0	0	15.03.2020	18:56:07.597	11855.546	15.03.2020	18:56:11.120	11859.069	3.523	1
1049	48	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	18:56:38.715	11886.664	15.03.2020	18:56:42.976	11890.925	4.261	1
1052	49	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	5	26.908	169	21.6082365	7.391	15.03.2020	18:56:47.023	11894.972	15.03.2020	18:57:16.835	11924.784	29.812	1
1060	50	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	7	5.15	0	0	0	15.03.2020	18:57:25.386	11933.335	15.03.2020	18:57:38.063	11946.012	12.677	1
1086	51	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	1.833	0	0	0	15.03.2020	18:58:34.521	12002.47	15.03.2020	18:58:43.323	12011.272	8.802	1
1150	52	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:01:55.606	12203.555	15.03.2020	19:01:59.328	12207.277	3.722	1
1153	53	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:02:14.390	12222.339	15.03.2020	19:02:15.451	12223.4	1.061	1
1154	54	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	3	1.213	0	0	0	15.03.2020	19:02:16.662	12224.611	15.03.2020	19:02:22.843	12230.792	6.181	1
1156	55	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:02:25.748	12233.697	15.03.2020	19:02:27.598	12235.547	1.85	1
1158	56	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:02:30.318	12238.267	15.03.2020	19:02:31.381	12239.33	1.063	1
1159	57	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	6	0	0	6	1.344	0	0	0	15.03.2020	19:02:36.869	12244.818	15.03.2020	19:02:45.124	12253.073	8.255	1
1229	58	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.004	0	0	0	15.03.2020	19:08:54.768	12622.717	15.03.2020	19:08:59.179	12627.128	4.411	1
1264	59	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:10:58.101	12746.05	15.03.2020	19:11:00.799	12748.748	2.698	1
1265	60	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:11:01.113	12749.062	15.03.2020	19:11:03.901	12751.85	2.788	1
1358	61	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:18:46.841	13214.79	15.03.2020	19:18:51.415	13219.364	4.574	1
1412	62	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.484	0	0	0	15.03.2020	19:22:45.926	13453.875	15.03.2020	19:22:49.838	13457.787	3.912	1
1413	63	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.286	0	0	0	15.03.2020	19:22:51.148	13459.097	15.03.2020	19:22:57.336	13465.285	6.188	1
1416	64	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:23:25.405	13493.354	15.03.2020	19:23:26.538	13494.487	1.133	1
1420	65	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:23:39.462	13507.411	15.03.2020	19:23:40.828	13508.777	1.366	1
1422	66	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:23:59.235	13527.184	15.03.2020	19:24:00.552	13528.501	1.317	1
1424	67	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:24:10.296	13538.245	15.03.2020	19:24:13.067	13541.016	2.771	1
1425	68	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	4	17.387	114	14.3648216	4.83	15.03.2020	19:24:14.733	13542.682	15.03.2020	19:24:41.249	13569.198	26.516	1
1432	69	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.169	0	0	0	15.03.2020	19:25:06.369	13594.318	15.03.2020	19:25:10.577	13598.526	4.208	1
1513	70	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	8	0	0	8	1.174	0	0	0	15.03.2020	19:32:18.901	14026.85	15.03.2020	19:32:25.755	14033.704	6.854	1
1518	71	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	3	1.642	4	0.5220299	0.14	15.03.2020	19:32:50.594	14058.543	15.03.2020	19:32:59.017	14066.966	8.423	1
1575	72	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	1	0	0	1	0.085	0	0	0	15.03.2020	19:37:07.174	14315.123	15.03.2020	19:37:10.696	14318.645	3.522	1
1577	73	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:37:19.439	14327.388	15.03.2020	19:37:21.916	14329.865	2.477	1
1695	74	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	2	0	0	2	0.368	0	0	0	15.03.2020	19:45:10.772	14798.721	15.03.2020	19:45:13.570	14801.519	2.798	1
1697	75	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	0.792	0	0	0	15.03.2020	19:45:16.106	14804.055	15.03.2020	19:45:22.140	14810.089	6.034	1
1698	76	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	6	0	0	6	0.852	0	0	0	15.03.2020	19:45:31.374	14819.323	15.03.2020	19:45:39.873	14827.822	8.499	1
1702	77	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	1	0	0	1	0.298	0	0	0	15.03.2020	19:46:03.264	14851.213	15.03.2020	19:46:07.398	14855.347	4.134	1
1703	78	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:46:13.926	14861.875	15.03.2020	19:46:15.425	14863.374	1.499	1
1730	79	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	13.214	96	11.8376771	4.13	15.03.2020	19:48:35.101	15003.05	15.03.2020	19:48:53.970	15021.919	18.869	1
1763	80	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:51:39.906	15187.855	15.03.2020	19:51:41.017	15188.966	1.111	1
1764	81	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	19:51:43.679	15191.628	15.03.2020	19:51:44.938	15192.887	1.259	1
1767	82	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	19:51:52.189	15200.138	15.03.2020	19:51:54.221	15202.17	2.032	1
1837	83	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	2	0	0	2	0.455	0	0	0	15.03.2020	19:57:16.885	15524.834	15.03.2020	19:57:22.907	15530.856	6.022	1
1840	84	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	0.553	0	0	0	15.03.2020	19:57:24.382	15532.331	15.03.2020	19:57:27.346	15535.295	2.964	1
1845	85	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	0.906	0	0	0	15.03.2020	19:57:43.520	15551.469	15.03.2020	19:57:54.157	15562.106	10.637	1
1913	86	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	0.433	0	0	0	15.03.2020	20:03:08.373	15876.322	15.03.2020	20:03:14.591	15882.54	6.218	1
1942	87	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	20:05:55.737	16043.686	15.03.2020	20:05:57.769	16045.718	2.032	1
1943	88	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	9	14.885	89	11.3296481	3.681	15.03.2020	20:06:00.842	16048.791	15.03.2020	20:06:26.767	16074.716	25.925	1
1960	89	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	0.425	0	0	0	15.03.2020	20:07:44.362	16152.311	15.03.2020	20:07:54.084	16162.033	9.722	1
2505	90	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	21:15:22.206	20210.155	15.03.2020	21:15:34.659	20222.608	12.453	1
2538	91	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	1	0.78	0	0	0	15.03.2020	21:19:02.384	20430.333	15.03.2020	21:19:12.788	20440.737	10.404	1
2574	92	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	21:22:34.081	20642.03	15.03.2020	21:22:37.539	20645.488	3.458	1
2576	93	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	3	0	0	3	0.437	0	0	0	15.03.2020	21:22:39.107	20647.056	15.03.2020	21:22:43.891	20651.84	4.784	1
2577	94	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	1	0	0	1	0.199	0	0	0	15.03.2020	21:22:44.152	20652.101	15.03.2020	21:22:50.024	20657.973	5.872	1
2663	95	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	21:32:34.980	21242.929	15.03.2020	21:32:37.198	21245.147	2.218	1
2664	96	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.739	0	0	0	15.03.2020	21:32:41.803	21249.752	15.03.2020	21:32:47.064	21255.013	5.261	1
2666	97	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	1	0	0	1	0.057	0	0	0	15.03.2020	21:32:49.693	21257.642	15.03.2020	21:32:51.971	21259.92	2.278	1
2668	98	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	4	5.58	33	3.9622266	1.484	15.03.2020	21:33:04.210	21272.159	15.03.2020	21:33:16.591	21284.54	12.381	1
2737	99	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	2	0	0	2	0.482	0	0	0	15.03.2020	21:40:49.488	21737.437	15.03.2020	21:40:53.166	21741.115	3.678	1
2739	100	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.113	0	0	0	15.03.2020	21:40:54.422	21742.371	15.03.2020	21:41:02.046	21749.995	7.624	1
2741	101	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	4	0	0	4	1.093	0	0	0	15.03.2020	21:41:12.080	21760.029	15.03.2020	21:41:19.044	21766.993	6.964	1
2768	102	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	7	0	0	7	1.309	0	0	0	15.03.2020	21:44:12.440	21940.389	15.03.2020	21:44:19.855	21947.804	7.415	1
2769	103	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	2	0	0	2	0.729	0	0	0	15.03.2020	21:44:21.816	21949.765	15.03.2020	21:44:27.339	21955.288	5.523	1
2776	104	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	6	19.716	75	15.8459064	10.024	15.03.2020	21:44:47.491	21975.44	15.03.2020	21:45:21.484	22009.433	33.993	1
2863	105	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	1	0	0	1	0.453	0	0	0	15.03.2020	21:52:55.774	22463.723	15.03.2020	21:52:58.131	22466.08	2.357	1
2865	106	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	5	5.722	34	4.1202357	1.428	15.03.2020	21:53:04.429	22472.378	15.03.2020	21:53:24.458	22492.407	20.029	1
2927	107	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	7	16.458	91	12.2687017	3.724	15.03.2020	22:00:37.948	22925.897	15.03.2020	22:01:04.963	22952.912	27.015	1
2950	108	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.328	0	0	0	15.03.2020	22:03:04.783	23072.732	15.03.2020	22:03:11.952	23079.901	7.169	1
2954	109	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	22:03:15.805	23083.754	15.03.2020	22:03:18.809	23086.758	3.004	1
2991	110	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	4	0	0	4	0.618	0	0	0	15.03.2020	22:09:15.489	23443.438	15.03.2020	22:09:21.618	23449.567	6.129	1
3008	111	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	4	13.348	96	11.5156588	3.778	15.03.2020	22:11:50.802	23598.751	15.03.2020	22:12:14.906	23622.855	24.104	1
3047	112	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:15:04.748	23792.697	15.03.2020	22:15:06.069	23794.018	1.321	1
3048	113	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	5	0	0	5	0.587	0	0	0	15.03.2020	22:15:07.804	23795.753	15.03.2020	22:15:16.914	23804.863	9.11	1
3057	114	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	2	0.143	0	0	0	15.03.2020	22:15:53.071	23841.02	15.03.2020	22:15:55.978	23843.927	2.907	1
3060	115	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	1	0	0	1	0.143	0	0	0	15.03.2020	22:15:58.366	23846.315	15.03.2020	22:16:01.307	23849.256	2.941	1
3063	116	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:16:08.288	23856.237	15.03.2020	22:16:09.350	23857.299	1.062	1
3100	117	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:19:26.993	24054.942	15.03.2020	22:19:28.580	24056.529	1.587	1
3101	118	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:19:31.995	24059.944	15.03.2020	22:19:33.282	24061.231	1.287	1
3105	119	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	3	0.212	0	0	0	15.03.2020	22:19:44.620	24072.569	15.03.2020	22:19:49.894	24077.843	5.274	1
3110	120	1045-0387	9.002E+14	Unknown	Default	Default	2	1	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:19:52.651	24080.6	15.03.2020	22:19:54.120	24082.069	1.469	1
3202	121	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	10	8.288	18	2.4521403	0.672	15.03.2020	22:26:18.790	24466.739	15.03.2020	22:26:53.794	24501.743	35.004	1
3248	122	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	6	0	0	6	0.755	0	0	0	15.03.2020	22:31:02.285	24750.234	15.03.2020	22:31:11.985	24759.934	9.7	1
3262	123	1045-0387	9.002E+14	Unknown	Default	Default	2	2	Correct	0	0	0	0	0	0	0	0	0	15.03.2020	22:31:54.909	24802.858	15.03.2020	22:31:56.175	24804.124	1.266	1
3304	124	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	4	0	0	4	0.669	0	0	0	15.03.2020	22:35:02.569	24990.518	15.03.2020	22:35:06.904	24994.853	4.335	1
3329	125	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	0	0	0	0	0	0	0	0	15.03.2020	22:37:37.219	25145.168	15.03.2020	22:37:38.445	25146.394	1.226	1
3332	126	1045-0387	9.002E+14	Unknown	Default	Default	2	3	Incorrect	1	3	0	0	3	0.696	0	0	0	15.03.2020	22:37:42.702	25150.651	15.03.2020	22:37:48.051	25156	5.349	1
3336	127	1045-0387	9.002E+14	Unknown	Default	Default	2	4	Incorrect	1	7	0	0	7	1.723	0	0	0	15.03.2020	22:37:49.800	25157.749	15.03.2020	22:38:00.208	25168.157	10.408	1
